arrival_time,event_time,updateId
1692440110134.1147,1692440109473,3180678515386
1692440110138.9556,1692440109477,3180678515694
1692440110153.967,1692440109492,3180678516390
1692440110155.9695,1692440109494,3180678516566
1692440110161.1125,1692440109500,3180678516914
1692440110162.113,1692440109500,3180678516949
1692440110167.0298,1692440109506,3180678517219
1692440110170.8596,1692440109510,3180678517397
1692440110186.0361,1692440109525,3180678518359
1692440110187.04,1692440109525,3180678518436
1692440110192.1133,1692440109531,3180678518604
1692440110201.856,1692440109540,3180678519059
1692440110202.8545,1692440109542,3180678519089
1692440110211.0479,1692440109550,3180678519391
1692440110212.0496,1692440109552,3180678519482
1692440110217.0745,1692440109556,3180678519574
1692440110245.0962,1692440109583,3180678521097
1692440110253.8047,1692440109592,3180678521952
1692440110272.7656,1692440109611,3180678522730
1692440110272.7656,1692440109611,3180678522774
1692440110281.3755,1692440109620,3180678523307
1692440110287.5981,1692440109626,3180678523690
1692440110294.198,1692440109633,3180678523962
1692440110298.278,1692440109635,3180678524107
1692440110303.2126,1692440109642,3180678524421
1692440110305.216,1692440109644,3180678524501
1692440110314.2686,1692440109653,3180678524891
1692440110315.8018,1692440109655,3180678525035
1692440110351.2444,1692440109691,3180678526293
1692440110367.643,1692440109707,3180678526850
1692440110442.9963,1692440109782,3180678529765
1692440110445.9973,1692440109784,3180678529918
1692440110446.998,1692440109784,3180678529927
1692440110446.998,1692440109784,3180678529947
1692440110448.9978,1692440109785,3180678529984
1692440110449.9983,1692440109785,3180678530000
1692440110449.9983,1692440109785,3180678530086
1692440110450.998,1692440109787,3180678530195
1692440110454.0012,1692440109789,3180678530370
1692440110454.0012,1692440109791,3180678530381
1692440110454.9985,1692440109793,3180678530423
1692440110455.9983,1692440109793,3180678530462
1692440110456.9988,1692440109793,3180678530526
1692440110456.9988,1692440109793,3180678530609
1692440110457.9978,1692440109793,3180678530613
1692440110457.9978,1692440109793,3180678530621
1692440110458.9976,1692440109798,3180678530864
1692440110462.9983,1692440109801,3180678531042
1692440110464.5317,1692440109803,3180678531145
1692440110466.53,1692440109805,3180678531228
1692440110467.5356,1692440109807,3180678531255
1692440110474.5322,1692440109813,3180678531642
1692440110475.5356,1692440109815,3180678531723
1692440110490.8425,1692440109829,3180678532273
1692440110498.8606,1692440109838,3180678532622
1692440110502.527,1692440109841,3180678532790
1692440110504.8027,1692440109843,3180678532825
1692440110505.8066,1692440109843,3180678532866
1692440110508.0886,1692440109847,3180678532995
1692440110523.7166,1692440109862,3180678533457
1692440110527.5793,1692440109866,3180678533580
1692440110538.7393,1692440109878,3180678533895
1692440110543.856,1692440109883,3180678534033
1692440110556.8657,1692440109895,3180678534744
1692440110561.8694,1692440109901,3180678535052
1692440110574.9526,1692440109914,3180678535495
1692440110580.4956,1692440109920,3180678535970
1692440110589.0725,1692440109928,3180678536476
1692440110590.0725,1692440109928,3180678536489
1692440110598.7834,1692440109937,3180678536778
1692440110604.6497,1692440109944,3180678537048
1692440110606.6516,1692440109946,3180678537076
1692440110614.6526,1692440109953,3180678537355
1692440110614.6526,1692440109953,3180678537380
1692440110621.6538,1692440109961,3180678537582
1692440110626.6108,1692440109965,3180678537679
1692440110631.6108,1692440109971,3180678537869
1692440110634.6116,1692440109973,3180678537906
1692440110651.974,1692440109991,3180678538508
1692440110675.5579,1692440110014,3180678539309
1692440110716.5034,1692440110055,3180678541689
1692440110717.5051,1692440110055,3180678541696
1692440110724.502,1692440110063,3180678542040
1692440110725.503,1692440110063,3180678542055
1692440110740.5044,1692440110079,3180678542729
1692440110795.0225,1692440110128,3180678544406
1692440110796.0234,1692440110134,3180678544726
1692440110798.0232,1692440110136,3180678544767
1692440110804.0237,1692440110143,3180678545092
1692440110820.0234,1692440110158,3180678545805
1692440110853.0286,1692440110189,3180678546662
1692440110870.034,1692440110206,3180678547187
1692440111038.759,1692440110378,3180678552470
1692440111039.7603,1692440110378,3180678552476
1692440111039.7603,1692440110378,3180678552481
1692440111044.762,1692440110383,3180678552587
1692440111056.7612,1692440110395,3180678552945
1692440111056.7612,1692440110397,3180678552987
1692440111068.7715,1692440110408,3180678553252
1692440111073.9707,1692440110413,3180678553404
1692440111089.927,1692440110429,3180678554062
1692440111090.7917,1692440110430,3180678554169
1692440111101.8093,1692440110441,3180678554547
1692440111144.1343,1692440110475,3180678555496
1692440111267.1763,1692440110607,3180678559069
1692440111268.176,1692440110607,3180678559094
1692440111279.0793,1692440110618,3180678559422
1692440111289.4844,1692440110628,3180678559695
1692440111291.0232,1692440110630,3180678559802
1692440111294.1875,1692440110634,3180678559867
1692440111295.1863,1692440110634,3180678559895
1692440111296.189,1692440110636,3180678559922
1692440111300.1943,1692440110640,3180678560102
1692440111318.217,1692440110658,3180678560877
1692440111326.9636,1692440110666,3180678561251
1692440111340.7134,1692440110680,3180678561733
1692440111348.361,1692440110687,3180678562052
1692440111368.9614,1692440110708,3180678562881
1692440111370.9644,1692440110710,3180678562921
1692440111376.5771,1692440110716,3180678563070
1692440111377.5776,1692440110716,3180678563074
1692440111377.5776,1692440110716,3180678563086
1692440111379.0889,1692440110718,3180678563165
1692440111381.0945,1692440110718,3180678563181
1692440111381.0945,1692440110718,3180678563186
1692440111382.0925,1692440110720,3180678563213
1692440111383.0923,1692440110720,3180678563241
1692440111384.0952,1692440110722,3180678563279
1692440111385.094,1692440110723,3180678563338
1692440111391.326,1692440110731,3180678563626
1692440111393.328,1692440110733,3180678563689
1692440111405.0566,1692440110744,3180678564014
1692440111406.0544,1692440110745,3180678564088
1692440111417.0068,1692440110756,3180678564337
1692440111417.0068,1692440110756,3180678564358
1692440111428.0615,1692440110767,3180678564676
1692440111430.0637,1692440110769,3180678564766
1692440111440.0156,1692440110780,3180678565056
1692440111441.0166,1692440110780,3180678565098
1692440111454.0881,1692440110793,3180678565357
1692440111454.0881,1692440110793,3180678565385
1692440111464.0706,1692440110803,3180678565635
1692440111465.0715,1692440110803,3180678565670
1692440111475.0803,1692440110813,3180678565935
1692440111475.0803,1692440110813,3180678565938
1692440111475.0803,1692440110813,3180678565949
1692440111476.0796,1692440110815,3180678565974
1692440111534.1233,1692440110874,3180678567195
1692440111537.1323,1692440110876,3180678567226
1692440111552.1494,1692440110891,3180678567550
1692440111552.8826,1692440110893,3180678567569
1692440111555.1714,1692440110895,3180678567663
1692440111564.871,1692440110904,3180678567948
1692440111565.8708,1692440110904,3180678567958
1692440111577.5464,1692440110916,3180678568355
1692440111583.1465,1692440110922,3180678568560
1692440111591.792,1692440110930,3180678568757
1692440111602.0012,1692440110941,3180678569154
1692440111603.002,1692440110941,3180678569211
1692440111616.103,1692440110955,3180678569565
1692440111616.103,1692440110955,3180678569626
1692440111626.0107,1692440110965,3180678569946
1692440111628.662,1692440110967,3180678570004
1692440111681.5818,1692440111021,3180678571685
1692440111686.5803,1692440111025,3180678571909
1692440111688.5815,1692440111027,3180678572039
1692440111689.5818,1692440111027,3180678572050
1692440111690.5833,1692440111027,3180678572057
1692440111691.5818,1692440111029,3180678572223
1692440111691.5818,1692440111029,3180678572235
1692440111695.582,1692440111034,3180678572344
1692440111698.583,1692440111037,3180678572616
1692440111699.582,1692440111039,3180678572737
1692440111730.9426,1692440111068,3180678574134
1692440111731.9487,1692440111070,3180678574247
1692440111732.9465,1692440111070,3180678574253
1692440111732.9465,1692440111070,3180678574280
1692440111736.368,1692440111076,3180678574490
1692440111738.3699,1692440111078,3180678574520
1692440111744.3772,1692440111084,3180678574698
1692440111763.939,1692440111100,3180678575241
1692440111772.3445,1692440111112,3180678575633
1692440111778.351,1692440111118,3180678575819
1692440111783.1577,1692440111122,3180678575982
1692440111789.7974,1692440111130,3180678576271
1692440111800.1233,1692440111139,3180678576773
1692440111800.948,1692440111141,3180678576920
1692440111807.029,1692440111146,3180678577204
1692440111809.0293,1692440111148,3180678577286
1692440111812.1777,1692440111152,3180678577517
1692440111814.0393,1692440111153,3180678577543
1692440111820.6123,1692440111159,3180678577897
1692440111826.102,1692440111165,3180678578063
1692440111827.9023,1692440111167,3180678578102
1692440111835.7817,1692440111175,3180678578548
1692440111840.082,1692440111178,3180678578632
1692440111840.082,1692440111178,3180678578639
1692440111848.1892,1692440111187,3180678578878
1692440111851.0977,1692440111190,3180678578989
1692440111864.095,1692440111203,3180678579359
1692440111878.0986,1692440111217,3180678579849
1692440111883.6062,1692440111222,3180678580131
1692440111887.6106,1692440111227,3180678580224
1692440111900.6084,1692440111238,3180678580854
1692440111913.2202,1692440111252,3180678581408
1692440112002.4858,1692440111323,3180678583688
1692440112003.4856,1692440111328,3180678583789
1692440112003.4856,1692440111330,3180678583814
1692440112003.4856,1692440111332,3180678583887
1692440112004.486,1692440111332,3180678583896
1692440112010.4863,1692440111347,3180678584356
1692440112011.4868,1692440111349,3180678584407
1692440112019.4866,1692440111358,3180678584662
1692440112021.487,1692440111360,3180678584700
1692440112058.49,1692440111383,3180678585227
1692440112059.4897,1692440111386,3180678585295
1692440112062.4902,1692440111400,3180678585627
1692440112069.4912,1692440111408,3180678585814
1692440112079.496,1692440111418,3180678586035
1692440112083.0146,1692440111422,3180678586155
1692440112236.9558,1692440111574,3180678589932
1692440112240.1313,1692440111579,3180678590142
1692440112307.065,1692440111646,3180678591618
1692440112315.0657,1692440111654,3180678591771
1692440112332.074,1692440111671,3180678592246
1692440112336.075,1692440111675,3180678592288
1692440112364.0432,1692440111696,3180678592760
1692440112365.0432,1692440111696,3180678592800
1692440112367.0466,1692440111706,3180678593064
1692440112368.5596,1692440111708,3180678593139
1692440112379.0542,1692440111718,3180678593420
1692440112379.0542,1692440111718,3180678593430
1692440112380.0552,1692440111720,3180678593528
1692440112395.0693,1692440111734,3180678593932
1692440112396.0715,1692440111736,3180678594075
1692440112400.081,1692440111739,3180678594132
1692440112409.9004,1692440111749,3180678594481
1692440112415.0935,1692440111754,3180678594606
1692440112525.7737,1692440111865,3180678597481
1692440112536.2285,1692440111875,3180678597853
1692440112536.2285,1692440111875,3180678597870
1692440112540.814,1692440111880,3180678598034
1692440112544.789,1692440111884,3180678598168
1692440112551.1167,1692440111888,3180678598316
1692440112551.1167,1692440111888,3180678598408
1692440112551.1167,1692440111888,3180678598437
1692440112552.118,1692440111890,3180678598497
1692440112559.125,1692440111898,3180678598633
1692440112559.125,1692440111898,3180678598703
1692440112561.6145,1692440111900,3180678598740
1692440112572.4714,1692440111911,3180678599101
1692440112572.4714,1692440111911,3180678599145
1692440112585.0862,1692440111923,3180678599449
1692440112585.0862,1692440111923,3180678599467
1692440112586.0837,1692440111925,3180678599503
1692440112599.215,1692440111938,3180678599778
1692440112600.215,1692440111939,3180678599796
1692440112610.1335,1692440111949,3180678600118
1692440112616.1343,1692440111956,3180678600208
1692440112634.1404,1692440111970,3180678600651
1692440112638.7158,1692440111978,3180678600995
1692440112644.7188,1692440111984,3180678601195
1692440112742.207,1692440112082,3180678604420
1692440112746.71,1692440112085,3180678604500
1692440112755.7058,1692440112095,3180678604721
1692440112905.345,1692440112244,3180678608642
1692440112944.361,1692440112283,3180678609934
1692440112949.8037,1692440112290,3180678610068
1692440112954.89,1692440112294,3180678610208
1692440112955.889,1692440112294,3180678610320
1692440112956.4917,1692440112296,3180678610480
1692440112972.4314,1692440112311,3180678611178
1692440112973.4277,1692440112312,3180678611188
1692440112977.1494,1692440112317,3180678611414
1692440112988.4702,1692440112328,3180678611890
1692440112990.5815,1692440112330,3180678611956
1692440112997.7659,1692440112337,3180678612356
1692440113002.7764,1692440112343,3180678612438
1692440113014.8003,1692440112354,3180678612800
1692440113015.8057,1692440112354,3180678612815
1692440113026.8154,1692440112365,3180678613032
1692440113026.8154,1692440112365,3180678613074
1692440113037.2227,1692440112376,3180678613352
1692440113038.2234,1692440112376,3180678613398
1692440113039.2222,1692440112378,3180678613416
1692440113045.1672,1692440112385,3180678613627
1692440113054.0886,1692440112393,3180678613905
1692440113054.0886,1692440112393,3180678614001
1692440113079.122,1692440112419,3180678614665
